Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
45.6,-56.0,2024-08,a17d0c2f2-22d1-a74d-e440-620aa47353e3,CAN,ATLANTIC DREAM,2024-08-09T17:00:00Z,2024-08-27T18:00:00Z,POLE_AND_LINE,FISHING,316007980,,,2014-05-10T02:19:18Z,2026-06-27T16:36:33Z,6.39
45.5,-56.400002,2024-08,a17d0c2f2-22d1-a74d-e440-620aa47353e3,CAN,ATLANTIC DREAM,2024-08-09T17:00:00Z,2024-08-27T18:00:00Z,POLE_AND_LINE,FISHING,316007980,,,2014-05-10T02:19:18Z,2026-06-27T16:36:33Z,3.47
47.8,-63.5,2024-08,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-08-18T15:00:00Z,2024-08-22T01:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,10.68
46.9,-59.900002,2024-08,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-08-30T08:00:00Z,2024-08-31T21:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,2.29
46.5,-56.900002,2024-08,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-08-23T14:00:00Z,2024-08-27T03:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,5.02
45.7,-56.099998,2024-08,4508c0be4-4ad8-85a1-2b2f-d34e1e6771f9,CAN,VICIOUS FISHER I,2024-08-11T06:00:00Z,2024-08-15T21:00:00Z,SET_LONGLINES,FISHING,316007238,,CH. 16,2012-09-05T22:48:24Z,2026-06-28T11:55:12Z,1.03
45.2,-64.900002,2024-08,833d89d92-2e44-e295-5fd4-af34fc9b62a0,CAN,MORNING STAR,2024-08-12T00:00:00Z,2024-08-26T08:00:00Z,FISHING,FISHING,316001949,,,2012-10-20T02:30:36Z,2026-07-06T23:59:18Z,1.13
46.7,-56.099998,2024-08,f552c5ffa-a259-bbbe-ebc6-06f40c24fb4f,SPM,EMELINE,2024-08-07T15:00:00Z,2024-08-25T19:00:00Z,FIXED_GEAR,FISHING,361000040,,FT8028,2016-03-25T17:15:21Z,2026-06-30T13:24:12Z,9.85
50.5,-57.900002,2024-08,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-08-01T00:00:00Z,2024-08-12T08:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,1.74
46.0,-56.599998,2024-08,7e1004ed1-1ec6-d20e-00e0-57a8ecd1af34,CAN,ATLANTIC PRESERVER,2024-08-01T14:00:00Z,2024-08-29T13:00:00Z,TRAWLERS,FISHING,316012480,9137480.0,VABF,2015-02-12T15:06:28Z,2026-07-06T23:59:49Z,46.1
48.4,-63.200001,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.4
45.8,-56.099998,2024-08,e79add118-8ec5-da58-2d3f-c248d4d7b367,CAN,COLE AND MORGAN,2024-08-11T17:00:00Z,2024-08-30T17:00:00Z,FISHING,FISHING,316028512,,,2014-11-06T19:03:11Z,2026-06-11T09:41:37Z,0.02
47.9,-60.700001,2024-08,0ee6cbea4-472c-b0c5-fecc-ea96db904ba5,CAN,JEAN MATHIEU,2024-08-02T11:00:00Z,2024-08-15T23:00:00Z,TRAWLERS,FISHING,316001936,,,2016-08-24T16:38:56Z,2026-03-26T14:42:50Z,3.07
48.0,-63.900002,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,3.82
45.5,-60.5,2024-08,c5424ca5f-f463-919d-5aba-ebd1bb61dfcf,CAN,PICKIN `N GRINNIN,2024-08-26T03:00:00Z,2024-08-31T15:00:00Z,,FISHING,316017337,,,2016-11-11T21:09:47Z,2026-07-06T15:41:09Z,1.49
48.1,-63.5,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,3.09
45.6,-56.099998,2024-08,211ad79d5-5d49-57a5-0dfa-6739a1b1dae8,CAN,TOTAL CHOAS NO.1,2024-08-01T08:00:00Z,2024-08-23T07:00:00Z,POTS_AND_TRAPS,FISHING,316004791,,CH.16,2018-11-26T12:57:13Z,2026-07-06T02:51:57Z,58.76
46.1,-59.700001,2024-08,f538b8eb8-8b5e-9062-d299-6512d6b2e64e,CAN,BLACK CLOUD,2024-08-02T07:00:00Z,2024-08-16T00:00:00Z,SET_GILLNETS,FISHING,316028047,,,2019-01-03T16:23:42Z,2026-07-06T07:05:27Z,6.68
46.1,-63.700001,2024-08,b81f4535e-ee30-5650-deb5-d42cced30ce9,CAN,,2024-08-08T10:00:00Z,2024-08-12T09:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-06-01T14:57:28Z,2026-04-14T22:06:25Z,6.33
49.3,-65.599998,2024-08,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-08-01T10:00:00Z,2024-08-30T18:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,14.66
49.0,-64.400002,2024-08,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-08-01T09:00:00Z,2024-08-30T18:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,34.83
45.6,-60.0,2024-08,53cae2166-63d3-0042-d784-4ce165d7bf37,CAN,AVA & BOYS,2024-08-08T07:00:00Z,2024-08-26T13:00:00Z,SET_GILLNETS,FISHING,316025271,,,2023-04-04T17:43:17Z,2026-06-10T07:52:25Z,3.68
45.5,-56.0,2024-08,ee12844ae-ee18-90a0-4984-5097641ff37f,CAN,WIND DANCER 04,2024-08-02T08:00:00Z,2024-08-08T20:00:00Z,,FISHING,316024302,,,2022-05-06T16:29:15Z,2026-06-06T06:32:48Z,0.73
45.7,-56.599998,2024-08,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-08-23T14:00:00Z,2024-08-27T03:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,1.58
45.1,-58.299999,2024-08,31741c0cd-dc88-1cbc-3622-5a2bb3074320,CAN,LADY TRISH,2024-08-29T19:00:00Z,2024-08-31T22:00:00Z,FIXED_GEAR,FISHING,316031058,,,2019-11-19T13:48:29Z,2026-06-13T16:40:41Z,5.1
48.5,-68.5,2024-08,6a6f452c5-553a-08a4-1508-08409bf77da9,CAN,MARCO POLO,2024-08-09T10:00:00Z,2024-08-28T16:00:00Z,,FISHING,316031684,,,2018-05-28T00:03:15Z,2026-07-05T20:04:46Z,18.06
45.9,-63.799999,2024-08,ce63eee30-09f9-87b0-f792-249788b7ac43,CAN,"""B.M.W. III""",2024-08-12T09:00:00Z,2024-08-31T19:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-08-11T08:11:29Z,2026-06-26T16:43:06Z,17.27
46.0,-63.700001,2024-08,ce63eee30-09f9-87b0-f792-249788b7ac43,CAN,"""B.M.W. III""",2024-08-12T09:00:00Z,2024-08-31T19:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-08-11T08:11:29Z,2026-06-26T16:43:06Z,34.31
49.6,-61.299999,2024-08,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-08-22T14:00:00Z,2024-08-31T20:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,4.55
49.6,-61.5,2024-08,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-08-22T14:00:00Z,2024-08-31T20:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,22.16
47.8,-63.900002,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,0.7
50.5,-57.700001,2024-08,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-08-05T06:00:00Z,2024-08-23T08:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,4.76
50.9,-58.900002,2024-08,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-08-06T13:00:00Z,2024-08-29T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.43
46.4,-57.0,2024-08,4508c0be4-4ad8-85a1-2b2f-d34e1e6771f9,CAN,VICIOUS FISHER I,2024-08-11T06:00:00Z,2024-08-15T21:00:00Z,SET_LONGLINES,FISHING,316007238,,CH. 16,2012-09-05T22:48:24Z,2026-06-28T11:55:12Z,1.23
46.1,-63.599998,2024-08,b81f4535e-ee30-5650-deb5-d42cced30ce9,CAN,,2024-08-08T10:00:00Z,2024-08-12T09:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-06-01T14:57:28Z,2026-04-14T22:06:25Z,4.2
46.8,-64.800003,2024-08,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-08-07T15:00:00Z,2024-08-31T14:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,0.56
49.7,-61.400002,2024-08,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-08-22T14:00:00Z,2024-08-31T20:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,4.56
45.1,-66.800003,2024-08,ba49125bf-fbb1-bca2-eaaa-2d266b3f074d,CAN,FUNDY NAVIGATOR,2024-08-03T15:00:00Z,2024-08-28T12:00:00Z,FISHING,FISHING,316010834,,,2014-04-24T21:51:33Z,2026-07-06T23:58:38Z,1.98
48.9,-62.599998,2024-08,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-08-03T20:00:00Z,2024-08-26T05:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,5.29
47.8,-64.400002,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,3.41
46.3,-57.0,2024-08,e3f1354d0-0cbc-7d6f-40bd-64914a43f50f,CAN,JUST ALIKE,2024-08-04T22:00:00Z,2024-08-27T15:00:00Z,FISHING,FISHING,316010260,,,2017-11-24T01:52:21Z,2025-06-23T06:38:16Z,0.64
46.4,-57.5,2024-08,4508c0be4-4ad8-85a1-2b2f-d34e1e6771f9,CAN,VICIOUS FISHER I,2024-08-11T06:00:00Z,2024-08-15T21:00:00Z,SET_LONGLINES,FISHING,316007238,,CH. 16,2012-09-05T22:48:24Z,2026-06-28T11:55:12Z,1.1
46.9,-59.900002,2024-08,a05dbd7e6-6811-ee58-a135-7e3f26dd2b8b,CAN,BEN & EMZZ,2024-08-04T17:00:00Z,2024-08-22T15:00:00Z,SET_GILLNETS,FISHING,316242514,,,2020-04-15T12:59:31Z,2026-07-06T13:13:24Z,6.72
47.6,-64.199997,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.4
45.9,-59.799999,2024-08,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-08-04T09:00:00Z,2024-08-27T15:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,1.88
49.1,-64.599998,2024-08,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-08-01T09:00:00Z,2024-08-30T18:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,21.21
49.8,-61.799999,2024-08,756481db5-5482-5466-ce9b-f2e9106cb9f9,CAN,BRIZO,2024-08-22T07:00:00Z,2024-08-23T19:00:00Z,FIXED_GEAR,FISHING,316038917,,,2018-11-19T13:37:12Z,2025-02-12T05:16:26Z,12.96
50.7,-57.599998,2024-08,fd349fd15-52df-8db0-c285-867bcdb775e1,CAN,NIGHT BREAKER,2024-08-06T06:00:00Z,2024-08-09T17:00:00Z,TRAWLERS,FISHING,316009908,,,2015-06-14T01:10:20Z,2026-07-06T23:05:48Z,1.12
46.0,-59.700001,2024-08,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-08-04T09:00:00Z,2024-08-27T15:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,0.41
45.9,-63.700001,2024-08,b81f4535e-ee30-5650-deb5-d42cced30ce9,CAN,,2024-08-08T10:00:00Z,2024-08-12T09:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-06-01T14:57:28Z,2026-04-14T22:06:25Z,2.77
50.5,-58.0,2024-08,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-08-01T00:00:00Z,2024-08-12T08:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,32.95
47.8,-62.900002,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,0.04
45.2,-59.200001,2024-08,d940c2114-4375-74c3-e2bc-98fca6c2d44f,CAN,HUNTER ROSE,2024-08-26T17:00:00Z,2024-08-26T17:00:00Z,SET_LONGLINES,FISHING,316051179,,CH - 16,2023-03-08T17:55:02Z,2026-07-06T23:44:40Z,0.05
45.5,-58.599998,2024-08,02465bc61-10da-ff4c-3cfb-8e0f4b045801,CAN,CASH STERN,2024-08-08T06:00:00Z,2024-08-25T17:00:00Z,SET_GILLNETS,FISHING,316051092,,,2023-03-01T05:12:37Z,2026-05-14T09:19:52Z,4.48
46.7,-60.200001,2024-08,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-08-30T08:00:00Z,2024-08-31T21:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.11
45.8,-56.200001,2024-08,25a5b7f0e-ed41-a391-36ed-b62c612e4732,SPM,KERAVEL,2024-08-13T10:00:00Z,2024-08-26T23:00:00Z,FIXED_GEAR,FISHING,361000400,,FSNI,2020-06-10T13:24:10Z,2026-07-06T06:14:36Z,8.31
46.4,-56.700001,2024-08,0f878518f-fdc7-fb9a-2f2c-904e87522596,CAN,DREAM CATCHER,2024-08-08T01:00:00Z,2024-08-16T14:00:00Z,SET_GILLNETS,FISHING,316004365,,CH6,2021-01-30T06:16:42Z,2024-10-04T08:43:46Z,5.4
46.8,-56.200001,2024-08,e44c8f8b0-09f0-12a9-6ea1-519e3e6a98b4,BLZ,HAVFJORD,2024-08-01T01:00:00Z,2024-08-31T14:00:00Z,INCONCLUSIVE,FISHING,312364000,8965440.0,V3OI,2023-09-15T08:03:04Z,2026-01-28T18:19:43Z,84.08
48.9,-62.400002,2024-08,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-08-03T20:00:00Z,2024-08-26T05:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,4.75
45.6,-56.200001,2024-08,866a58d90-08f8-b4c2-5d7a-0bc3242d80c6,SPM,F/V CAP MARIE,2024-08-01T00:00:00Z,2024-08-31T01:00:00Z,TRAWLERS,FISHING,361001300,,FGVH,2017-09-26T12:52:29Z,2024-10-09T12:02:51Z,77.29
49.7,-61.599998,2024-08,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-08-22T14:00:00Z,2024-08-31T20:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,4.03
46.3,-57.099998,2024-08,962476684-4ca0-7938-bfbb-3a30e641c762,CAN,GENTLE GIANT,2024-08-02T08:00:00Z,2024-08-26T05:00:00Z,SET_LONGLINES,FISHING,316036021,,CH 16,2017-11-28T11:44:20Z,2025-09-04T14:04:59Z,10.76
46.5,-56.200001,2024-08,25a5b7f0e-ed41-a391-36ed-b62c612e4732,SPM,KERAVEL,2024-08-13T10:00:00Z,2024-08-26T23:00:00Z,FIXED_GEAR,FISHING,361000400,,FSNI,2020-06-10T13:24:10Z,2026-07-06T06:14:36Z,3.38
46.6,-62.400002,2024-08,8bbcb8e4b-b06d-f275-c4d1-697a8e378601,CAN,TUNA CLIPPER,2024-08-02T13:00:00Z,2024-08-27T18:00:00Z,SET_LONGLINES,FISHING,316049848,,,2022-08-03T14:58:59Z,2024-09-06T12:37:53Z,2.32
46.7,-60.099998,2024-08,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-08-30T08:00:00Z,2024-08-31T21:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.27
46.5,-62.0,2024-08,8bbcb8e4b-b06d-f275-c4d1-697a8e378601,CAN,TUNA CLIPPER,2024-08-02T13:00:00Z,2024-08-27T18:00:00Z,SET_LONGLINES,FISHING,316049848,,,2022-08-03T14:58:59Z,2024-09-06T12:37:53Z,31.19
45.4,-56.099998,2024-08,8d09303c1-1ed9-fe12-8e6c-ef45bbc0b557,CAN,MY MARIA,2024-08-09T12:00:00Z,2024-08-24T18:00:00Z,SET_LONGLINES,FISHING,316009951,,,2023-03-22T14:09:47Z,2026-07-06T17:10:30Z,38.48
45.6,-56.200001,2024-08,25a5b7f0e-ed41-a391-36ed-b62c612e4732,SPM,KERAVEL,2024-08-13T10:00:00Z,2024-08-26T23:00:00Z,FIXED_GEAR,FISHING,361000400,,FSNI,2020-06-10T13:24:10Z,2026-07-06T06:14:36Z,2.63
45.9,-63.599998,2024-08,ce63eee30-09f9-87b0-f792-249788b7ac43,CAN,"""B.M.W. III""",2024-08-12T09:00:00Z,2024-08-31T19:00:00Z,SET_GILLNETS,FISHING,316023408,,,2022-08-11T08:11:29Z,2026-06-26T16:43:06Z,2.42
47.3,-64.0,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.65
45.0,-60.299999,2024-08,de9dabeb7-7706-5f26-6249-21f8178212d1,CAN,STILL BUSY,2024-08-04T00:00:00Z,2024-08-24T17:00:00Z,SET_GILLNETS,FISHING,316053958,,CH - 16,2024-02-29T19:25:44Z,2026-07-06T14:04:02Z,0.79
48.1,-64.400002,2024-08,266320594-4ee5-78b7-5bae-78a99ebca7eb,CAN,,2024-08-01T00:00:00Z,2024-08-31T22:00:00Z,POLE_AND_LINE,FISHING,316006257,,,2022-04-06T17:34:57Z,2026-07-06T23:59:56Z,0.24
45.2,-58.400002,2024-08,31741c0cd-dc88-1cbc-3622-5a2bb3074320,CAN,LADY TRISH,2024-08-29T19:00:00Z,2024-08-31T22:00:00Z,FIXED_GEAR,FISHING,316031058,,,2019-11-19T13:48:29Z,2026-06-13T16:40:41Z,0.5
50.4,-58.299999,2024-08,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-08-05T06:00:00Z,2024-08-23T08:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,6.02
46.5,-60.0,2024-08,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-08-30T08:00:00Z,2024-08-31T21:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,0.85
47.5,-64.099998,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.49
46.8,-64.699997,2024-08,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-08-07T15:00:00Z,2024-08-31T14:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,4.69
49.1,-64.5,2024-08,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-08-01T09:00:00Z,2024-08-30T18:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,17.91
45.7,-58.5,2024-08,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-08-04T09:00:00Z,2024-08-27T15:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,4.2
50.4,-58.099998,2024-08,8fc8bf697-7688-d8e4-08e3-2c08a0d575c7,CAN,LINDEN`S COMMANDER,2024-08-01T01:00:00Z,2024-08-04T09:00:00Z,TRAWLERS,FISHING,316002517,,,2014-07-13T02:54:06Z,2026-07-06T23:59:48Z,33.01
49.0,-64.300003,2024-08,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-08-01T09:00:00Z,2024-08-30T18:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,8.31
50.1,-59.099998,2024-08,900cca382-2f20-594d-a9ab-101b6be4ad5f,CAN,ZOE AND BROTHERS,2024-08-12T13:00:00Z,2024-08-14T17:00:00Z,SET_GILLNETS,FISHING,316008180,,,2016-06-07T09:32:42Z,2026-07-06T23:54:33Z,3.78
46.6,-58.599998,2024-08,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-08-30T10:00:00Z,2024-08-31T23:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,4.4
50.0,-65.199997,2024-08,ecd143409-9c03-b150-5b7f-d7d3818c9af1,CAN,SIMON MATHIEU,2024-08-08T14:00:00Z,2024-08-15T10:00:00Z,FISHING,FISHING,316011587,,,2019-04-26T13:09:32Z,2026-07-01T22:52:18Z,1.53
45.1,-60.400002,2024-08,6d6d8a2c4-4e4b-8e8a-3d5a-566343dbd2dd,CAN,ROLAND FREDERICK,2024-08-16T14:00:00Z,2024-08-24T17:00:00Z,FISHING,FISHING,316041639,,CH 16,2023-11-13T14:23:19Z,2026-07-06T19:33:50Z,1.28
45.5,-56.099998,2024-08,798808186-6f11-1302-d359-e8f7a7299d6c,CAN,NEVER ENOUGH,2024-08-13T08:00:00Z,2024-08-23T15:00:00Z,FISHING,FISHING,316023543,,CH.16,2013-03-05T15:24:11Z,2026-07-06T04:10:21Z,46.4
48.3,-62.599998,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.56
45.6,-56.200001,2024-08,7e1004ed1-1ec6-d20e-00e0-57a8ecd1af34,CAN,ATLANTIC PRESERVER,2024-08-01T14:00:00Z,2024-08-29T13:00:00Z,TRAWLERS,FISHING,316012480,9137480.0,VABF,2015-02-12T15:06:28Z,2026-07-06T23:59:49Z,4.06
46.6,-58.599998,2024-08,4508c0be4-4ad8-85a1-2b2f-d34e1e6771f9,CAN,VICIOUS FISHER I,2024-08-11T06:00:00Z,2024-08-15T21:00:00Z,SET_LONGLINES,FISHING,316007238,,CH. 16,2012-09-05T22:48:24Z,2026-06-28T11:55:12Z,20.31
45.8,-56.099998,2024-08,7e1004ed1-1ec6-d20e-00e0-57a8ecd1af34,CAN,ATLANTIC PRESERVER,2024-08-01T14:00:00Z,2024-08-29T13:00:00Z,TRAWLERS,FISHING,316012480,9137480.0,VABF,2015-02-12T15:06:28Z,2026-07-06T23:59:49Z,123.57
48.1,-62.700001,2024-08,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-08-03T09:00:00Z,2024-08-15T22:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.0
45.6,-56.0,2024-08,e79add118-8ec5-da58-2d3f-c248d4d7b367,CAN,COLE AND MORGAN,2024-08-11T17:00:00Z,2024-08-30T17:00:00Z,FISHING,FISHING,316028512,,,2014-11-06T19:03:11Z,2026-06-11T09:41:37Z,74.72
46.8,-64.699997,2024-08,f66e407df-f6b1-98b0-042b-3f2e8b3e8bac,CAN,PLAYINGFORKEEP,2024-08-12T09:00:00Z,2024-08-30T14:00:00Z,,FISHING,316051659,,,2023-05-05T18:20:24Z,2026-06-16T12:56:20Z,0.28
46.6,-56.700001,2024-08,e3f1354d0-0cbc-7d6f-40bd-64914a43f50f,CAN,JUST ALIKE,2024-08-04T22:00:00Z,2024-08-27T15:00:00Z,FISHING,FISHING,316010260,,,2017-11-24T01:52:21Z,2025-06-23T06:38:16Z,0.59
49.0,-63.900002,2024-08,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-08-03T20:00:00Z,2024-08-26T05:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,0.77
46.5,-56.799999,2024-08,b2ff98a39-9812-0670-3044-49fdcd850d7f,CAN,DANIEL & ALEXANDRA,2024-08-01T00:00:00Z,2024-08-27T19:00:00Z,POLE_AND_LINE,FISHING,316007090,,,2022-06-01T00:32:55Z,2026-07-02T07:40:55Z,1.42
45.6,-56.099998,2024-08,dfd00341f-fce9-d604-a38b-5d9b12d6d6c7,CAN,SHEENA IRENE,2024-08-01T00:00:00Z,2024-08-26T19:00:00Z,SET_LONGLINES,FISHING,316002347,,,2018-06-20T23:08:54Z,2026-07-03T00:14:51Z,5.11
46.1,-58.299999,2024-08,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-08-23T14:00:00Z,2024-08-27T03:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,0.69
